synthetic_fraction,activity_multiplier,n_worlds,expected_activation_share_n,expected_activation_share_mean,expected_activation_share_std,expected_activation_share_median,expected_activation_share_ci95_low,expected_activation_share_ci95_high,expected_activation_share_ci95_half_width,synthetic_activation_share_n,synthetic_activation_share_mean,synthetic_activation_share_std,synthetic_activation_share_median,synthetic_activation_share_ci95_low,synthetic_activation_share_ci95_high,synthetic_activation_share_ci95_half_width,synthetic_production_share_n,synthetic_production_share_mean,synthetic_production_share_std,synthetic_production_share_median,synthetic_production_share_ci95_low,synthetic_production_share_ci95_high,synthetic_production_share_ci95_half_width,synthetic_exposure_share_n,synthetic_exposure_share_mean,synthetic_exposure_share_std,synthetic_exposure_share_median,synthetic_exposure_share_ci95_low,synthetic_exposure_share_ci95_high,synthetic_exposure_share_ci95_half_width,exposure_minus_production_n,exposure_minus_production_mean,exposure_minus_production_std,exposure_minus_production_median,exposure_minus_production_ci95_low,exposure_minus_production_ci95_high,exposure_minus_production_ci95_half_width,amplification_ratio_n,amplification_ratio_mean,amplification_ratio_std,amplification_ratio_median,amplification_ratio_ci95_low,amplification_ratio_ci95_high,amplification_ratio_ci95_half_width,synthetic_exposures_per_post_n,synthetic_exposures_per_post_mean,synthetic_exposures_per_post_std,synthetic_exposures_per_post_median,synthetic_exposures_per_post_ci95_low,synthetic_exposures_per_post_ci95_high,synthetic_exposures_per_post_ci95_half_width,human_exposures_per_post_n,human_exposures_per_post_mean,human_exposures_per_post_std,human_exposures_per_post_median,human_exposures_per_post_ci95_low,human_exposures_per_post_ci95_high,human_exposures_per_post_ci95_half_width,synthetic_exposures_per_activation_n,synthetic_exposures_per_activation_mean,synthetic_exposures_per_activation_std,synthetic_exposures_per_activation_median,synthetic_exposures_per_activation_ci95_low,synthetic_exposures_per_activation_ci95_high,synthetic_exposures_per_activation_ci95_half_width,human_exposures_per_activation_n,human_exposures_per_activation_mean,human_exposures_per_activation_std,human_exposures_per_activation_median,human_exposures_per_activation_ci95_low,human_exposures_per_activation_ci95_high,human_exposures_per_activation_ci95_half_width,synthetic_posts_per_activation_n,synthetic_posts_per_activation_mean,synthetic_posts_per_activation_std,synthetic_posts_per_activation_median,synthetic_posts_per_activation_ci95_low,synthetic_posts_per_activation_ci95_high,synthetic_posts_per_activation_ci95_half_width,human_posts_per_activation_n,human_posts_per_activation_mean,human_posts_per_activation_std,human_posts_per_activation_median,human_posts_per_activation_ci95_low,human_posts_per_activation_ci95_high,human_posts_per_activation_ci95_half_width,synthetic_post_receipts_zero_fraction_n,synthetic_post_receipts_zero_fraction_mean,synthetic_post_receipts_zero_fraction_std,synthetic_post_receipts_zero_fraction_median,synthetic_post_receipts_zero_fraction_ci95_low,synthetic_post_receipts_zero_fraction_ci95_high,synthetic_post_receipts_zero_fraction_ci95_half_width,human_post_receipts_zero_fraction_n,human_post_receipts_zero_fraction_mean,human_post_receipts_zero_fraction_std,human_post_receipts_zero_fraction_median,human_post_receipts_zero_fraction_ci95_low,human_post_receipts_zero_fraction_ci95_high,human_post_receipts_zero_fraction_ci95_half_width,synthetic_post_receipts_p50_n,synthetic_post_receipts_p50_mean,synthetic_post_receipts_p50_std,synthetic_post_receipts_p50_median,synthetic_post_receipts_p50_ci95_low,synthetic_post_receipts_p50_ci95_high,synthetic_post_receipts_p50_ci95_half_width,human_post_receipts_p50_n,human_post_receipts_p50_mean,human_post_receipts_p50_std,human_post_receipts_p50_median,human_post_receipts_p50_ci95_low,human_post_receipts_p50_ci95_high,human_post_receipts_p50_ci95_half_width,synthetic_post_receipts_p90_n,synthetic_post_receipts_p90_mean,synthetic_post_receipts_p90_std,synthetic_post_receipts_p90_median,synthetic_post_receipts_p90_ci95_low,synthetic_post_receipts_p90_ci95_high,synthetic_post_receipts_p90_ci95_half_width,human_post_receipts_p90_n,human_post_receipts_p90_mean,human_post_receipts_p90_std,human_post_receipts_p90_median,human_post_receipts_p90_ci95_low,human_post_receipts_p90_ci95_high,human_post_receipts_p90_ci95_half_width,synthetic_post_receipts_p99_n,synthetic_post_receipts_p99_mean,synthetic_post_receipts_p99_std,synthetic_post_receipts_p99_median,synthetic_post_receipts_p99_ci95_low,synthetic_post_receipts_p99_ci95_high,synthetic_post_receipts_p99_ci95_half_width,human_post_receipts_p99_n,human_post_receipts_p99_mean,human_post_receipts_p99_std,human_post_receipts_p99_median,human_post_receipts_p99_ci95_low,human_post_receipts_p99_ci95_high,human_post_receipts_p99_ci95_half_width,synthetic_post_receipts_gini_n,synthetic_post_receipts_gini_mean,synthetic_post_receipts_gini_std,synthetic_post_receipts_gini_median,synthetic_post_receipts_gini_ci95_low,synthetic_post_receipts_gini_ci95_high,synthetic_post_receipts_gini_ci95_half_width,human_post_receipts_gini_n,human_post_receipts_gini_mean,human_post_receipts_gini_std,human_post_receipts_gini_median,human_post_receipts_gini_ci95_low,human_post_receipts_gini_ci95_high,human_post_receipts_gini_ci95_half_width,synthetic_post_receipts_top_1pct_share_n,synthetic_post_receipts_top_1pct_share_mean,synthetic_post_receipts_top_1pct_share_std,synthetic_post_receipts_top_1pct_share_median,synthetic_post_receipts_top_1pct_share_ci95_low,synthetic_post_receipts_top_1pct_share_ci95_high,synthetic_post_receipts_top_1pct_share_ci95_half_width,human_post_receipts_top_1pct_share_n,human_post_receipts_top_1pct_share_mean,human_post_receipts_top_1pct_share_std,human_post_receipts_top_1pct_share_median,human_post_receipts_top_1pct_share_ci95_low,human_post_receipts_top_1pct_share_ci95_high,human_post_receipts_top_1pct_share_ci95_half_width,synthetic_post_receipts_top_10pct_share_n,synthetic_post_receipts_top_10pct_share_mean,synthetic_post_receipts_top_10pct_share_std,synthetic_post_receipts_top_10pct_share_median,synthetic_post_receipts_top_10pct_share_ci95_low,synthetic_post_receipts_top_10pct_share_ci95_high,synthetic_post_receipts_top_10pct_share_ci95_half_width,human_post_receipts_top_10pct_share_n,human_post_receipts_top_10pct_share_mean,human_post_receipts_top_10pct_share_std,human_post_receipts_top_10pct_share_median,human_post_receipts_top_10pct_share_ci95_low,human_post_receipts_top_10pct_share_ci95_high,human_post_receipts_top_10pct_share_ci95_half_width,exposure_efficiency_gap_n,exposure_efficiency_gap_mean,exposure_efficiency_gap_std,exposure_efficiency_gap_median,exposure_efficiency_gap_ci95_low,exposure_efficiency_gap_ci95_high,exposure_efficiency_gap_ci95_half_width,exposure_efficiency_ratio_n,exposure_efficiency_ratio_mean,exposure_efficiency_ratio_std,exposure_efficiency_ratio_median,exposure_efficiency_ratio_ci95_low,exposure_efficiency_ratio_ci95_high,exposure_efficiency_ratio_ci95_half_width,activation_efficiency_gap_n,activation_efficiency_gap_mean,activation_efficiency_gap_std,activation_efficiency_gap_median,activation_efficiency_gap_ci95_low,activation_efficiency_gap_ci95_high,activation_efficiency_gap_ci95_half_width,zero_receipt_gap_n,zero_receipt_gap_mean,zero_receipt_gap_std,zero_receipt_gap_median,zero_receipt_gap_ci95_low,zero_receipt_gap_ci95_high,zero_receipt_gap_ci95_half_width,p50_receipt_gap_n,p50_receipt_gap_mean,p50_receipt_gap_std,p50_receipt_gap_median,p50_receipt_gap_ci95_low,p50_receipt_gap_ci95_high,p50_receipt_gap_ci95_half_width,p90_receipt_gap_n,p90_receipt_gap_mean,p90_receipt_gap_std,p90_receipt_gap_median,p90_receipt_gap_ci95_low,p90_receipt_gap_ci95_high,p90_receipt_gap_ci95_half_width,p99_receipt_gap_n,p99_receipt_gap_mean,p99_receipt_gap_std,p99_receipt_gap_median,p99_receipt_gap_ci95_low,p99_receipt_gap_ci95_high,p99_receipt_gap_ci95_half_width,gini_gap_n,gini_gap_mean,gini_gap_std,gini_gap_median,gini_gap_ci95_low,gini_gap_ci95_high,gini_gap_ci95_half_width,top_1pct_share_gap_n,top_1pct_share_gap_mean,top_1pct_share_gap_std,top_1pct_share_gap_median,top_1pct_share_gap_ci95_low,top_1pct_share_gap_ci95_high,top_1pct_share_gap_ci95_half_width,top_10pct_share_gap_n,top_10pct_share_gap_mean,top_10pct_share_gap_std,top_10pct_share_gap_median,top_10pct_share_gap_ci95_low,top_10pct_share_gap_ci95_high,top_10pct_share_gap_ci95_half_width,P_D_gt_0,P_exposure_majority,P_production_majority
0.0,1.0,10000,10000,0.0,0.0,0.0,0.0,0.0,0.0,10000,0.0,0.0,0.0,0.0,0.0,0.0,10000,0.0,0.0,0.0,0.0,0.0,0.0,10000,0.0,0.0,0.0,0.0,0.0,0.0,10000,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,0,,,,,,,10000,9.135655867353856,1.801223663496784,8.843860314819295,9.100348258341345,9.170963476366367,0.035307609012510864,0,,,,,,,10000,0.45673376666233345,0.08999555053858133,0.4425005749942501,0.45496967274347316,0.45849786058119374,0.001764093918860268,0,,,,,,,10000,0.05000004899950995,0.0006943925575616933,0.0499995000049999,0.04998643750782213,0.05001366049119777,1.3611491687816971e-05,0,,,,,,,10000,0.39734258399811606,0.04341495361640173,0.4036919524795481,0.3964915635287267,0.3981936044675054,0.0008510204693893326,0,,,,,,,10000,1.0922,0.30896392325089844,1.0,1.0861436852723019,1.0982563147276982,0.006056314727698231,0,,,,,,,10000,15.927530000000008,3.1034297521810745,15.0,15.866696530782153,15.988363469217862,0.060833469217854576,0,,,,,,,10000,140.60974599999992,31.056924794854584,135.7100000000005,140.00096776772924,141.2185242322706,0.6087782322706741,0,,,,,,,10000,0.862689311169823,0.007740262332239816,0.8631253798976538,0.8625375864497787,0.8628410358898672,0.0001517247200441728,0,,,,,,,10000,0.37424195176953007,0.024365983715588315,0.37454524462386996,0.37376432944884336,0.3747195740902168,0.00047762232068673626,0,,,,,,,10000,0.7830199634114698,0.011116494309770578,0.7834641315332538,0.7828020577495394,0.7832378690734003,0.0002179056619305191,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,,0.0,0.0
0.01,1.0,10000,10000,0.01,0.0,0.01,0.01,0.01,0.0,10000,0.010002042979570115,0.00031281583405672774,0.0099999000009999,0.009995911159638127,0.010008174799502103,6.131819931987665e-06,10000,0.00999556706234343,0.0013972531768605225,0.0099648300117233,0.00996817808791462,0.01002295603677224,2.7388974428809515e-05,10000,0.009999763888614503,0.00746896441129924,0.0079492080671472,0.009853357153844786,0.01014617062338422,0.00014640673476971715,10000,4.1968262710742055e-06,0.007357535214578579,-0.0020027321368798505,-0.00014002567197648143,0.00014841932451862983,0.00014422249824755563,10000,1.001781340981571,0.749070707445047,0.7968472866286778,0.9870980475088158,1.0164646344543262,0.01468329347275525,10000,9.171902313741404,7.236744275769782,7.156923076923077,9.030047561002718,9.31375706648009,0.1418547527386855,10000,9.135400446044477,1.8014949122159094,8.84593815791078,9.100087520011146,9.170713372077808,0.035312926033330715,10000,0.45760682123279167,0.36042754248978764,0.35633942714350686,0.45054171599046744,0.4646719264751159,0.007065105242324221,10000,0.4567244875576037,0.09001478171356975,0.4423601434788834,0.4549600166690083,0.4584889584461991,0.0017644708885954006,10000,0.049971156655545156,0.006871065993647324,0.049800796812749,0.04983646993311342,0.05010584337797689,0.0001346867224317322,10000,0.050000377022428134,0.0006978430447867401,0.0499994949545964,0.04998669789424613,0.05001405615061014,1.3679128182003432e-05,10000,0.39694791097183224,0.08845023187624157,0.3962264150943396,0.39521410840891813,0.39868171353474635,0.0017338025629141077,10000,0.3973410549665141,0.04342088192605194,0.40371349332445183,0.3964899182903241,0.39819219164270414,0.0008511366761900076,10000,1.1711,0.7100177480318728,1.0,1.1571822231311433,1.1850177768688568,0.013917776868856672,10000,1.0918,0.3084352010185004,1.0,1.0857540492921824,1.0978459507078178,0.006045950707817718,10000,16.326350000000005,9.617606797616101,14.0,16.137825550023,16.51487444997701,0.18852444997700435,10000,15.926820000000006,3.1039726403780095,15.0,15.865975889080856,15.987664110919157,0.06084411091915094,10000,130.96200499999995,153.1820535993836,82.5,127.95932844970369,133.9646815502962,3.002676550296262,10000,140.62443399999995,31.095243325232055,135.5949999999998,140.0149046474126,141.2339633525873,0.6095293525873344,10000,0.8150159813680806,0.06311214209210567,0.8167442060990447,0.8137788563612927,0.8162531063748686,0.0012371250067879616,10000,0.8626828670901945,0.007788470818332901,0.8631177061366652,0.8625301973867967,0.8628355367935923,0.00015266970339774218,10000,0.34612170166786466,0.1664310902001654,0.30292294550551946,0.3428593173347022,0.3493840860010271,0.0032623843331624426,10000,0.3742112249394637,0.024559260149269204,0.3745213707714464,0.37372981401168165,0.3746926358672457,0.0004814109277820313,10000,0.7258974886023789,0.1129932559186,0.7287703540966658,0.7236825933720555,0.7281123838327023,0.002214895230323311,10000,0.7830159980167672,0.011206166782910143,0.7834216646525158,0.7827963345938851,0.7832356614396494,0.00021966342288212142,10000,0.03650186769692943,7.0521862429959885,-1.7850323197560662,-0.10173517615120944,0.1747389115450683,0.13823704384813887,10000,1.0074793482389988,0.7753501758554951,0.7952337152954938,0.992280924294389,1.0226777721836087,0.015198423944609829,10000,0.0008823336751879356,0.35128221173190055,-0.08969069091508985,-0.00600350467805783,0.007768172028433702,0.006885838353245766,10000,-0.0003931439946818892,0.0779245618275652,-0.0005009663479609294,-0.001920622240297228,0.0011343342509334494,0.0015274782456153387,10000,0.0793,0.6716819378713159,0.0,0.06613368216633005,0.09246631783366994,0.013166317833669955,10000,0.39952999999999883,9.136265972195181,-1.6999999999999957,0.2204407989652208,0.5786192010347768,0.17908920103477802,10000,-9.662429000000008,152.49165736008763,-52.920000000000144,-12.651572394489596,-6.67328560551042,2.989143394489588,10000,-0.047666885722113896,0.06340333748096628,-0.04662071888191077,-0.04890971874459391,-0.04642405269963388,0.0012428330224800146,10000,-0.028089523271599092,0.16935890019605443,-0.07039228005068585,-0.031409298573297384,-0.0247697479699008,0.003319775301698292,10000,-0.057118509414388334,0.11380303141226833,-0.05441467570697306,-0.059349277874171026,-0.05488774095460564,0.002230768459782694,0.3479,0.0,0.0
0.01,2.0,10000,10000,0.0198019801980198,0.0,0.0198019801980198,0.0198019801980198,0.0198019801980198,0.0,10000,0.019795367046329455,0.0004430213568009086,0.0197998020019799,0.019786682936095333,0.019804051156563578,8.68411023412389e-06,10000,0.019779939165534374,0.001977656289866515,0.0197620488001613,0.019741173121950322,0.019818705209118426,3.876604358405067e-05,10000,0.020177701576584335,0.010607964696190672,0.0175984657119088,0.0199697641185651,0.02038563903460357,0.000207937458019237,10000,0.00039776241104995787,0.010503556009750116,-0.0022165282015597,0.0001918715734216591,0.0006036532486782566,0.00020589083762829878,10000,1.0224730810635878,0.5358433322374188,0.887930816651624,1.0119694732940392,1.0329766888331364,0.010503607769548668,10000,9.282462353683943,5.12593290637994,7.968746608790017,9.1819837520807,9.382940955287186,0.10047860160324254,10000,9.118535491900523,1.767606399536677,8.842411474310083,9.083886848920953,9.153184134880094,0.03464864297956992,10000,0.4626873633950035,0.25570166041945963,0.3993894436342005,0.45767509621636043,0.46769963057364655,0.0050122671786430395,10000,0.4559968711195791,0.08837054915138576,0.44168001501670384,0.4542646304984445,0.4577291117407137,0.0017322406211345961,10000,0.04997237127363602,0.004913835637185718,0.0499227997941327,0.049876050205383625,0.05006869234188841,9.6321068252391e-05,10000,0.05001294008836021,0.0006966153223656069,0.04999796030756435,0.049999285026008616,0.0500265951507118,1.3655062351590615e-05,10000,0.38775052263128246,0.0702484648676483,0.3861386138613861,0.3863735113352722,0.3891275339272927,0.0013770112960102472,10000,0.39760356784568496,0.043019582601900544,0.4038813088974967,0.3967602974439179,0.39844683824745203,0.0008432704017670879,10000,1.1985,0.5632312783815319,1.0,1.1874595333640543,1.2095404666359455,0.011040466635945512,10000,1.09015,0.3040677937932958,1.0,1.0841896592637983,1.0961103407362016,0.005960340736201767,10000,16.728540000000006,7.267311115501041,15.300000000000026,16.58608607568266,16.870993924317354,0.14245392431734674,10000,15.901850000000007,3.0436859200479276,15.0,15.842187630134562,15.961512369865451,0.0596623698654448,10000,126.87285699999987,104.98200319353307,96.03000000000227,124.81499844682521,128.9307155531745,2.0578585531746487,10000,140.64101499999992,30.57346578065297,136.0,140.04171353743473,141.24031646256512,0.5993014625652028,10000,0.8311014485452842,0.050395882279746736,0.8307850995628044,0.8301135878240234,0.832089309266545,0.000987860721260727,10000,0.8626687196638991,0.007663388651914591,0.8630205906392896,0.8625185018227081,0.8628189375050902,0.0001502178411910455,10000,0.3231572427234521,0.15354061129464128,0.29341090225408906,0.32014753772068255,0.3261669477262216,0.0030097050027695143,10000,0.3740704448193516,0.024232333840598946,0.374395658333457,0.3735954423052032,0.3745454473335,0.0004750025141483662,10000,0.7414955092838919,0.08910554617590813,0.7424242424242424,0.739748861241795,0.7432421573259888,0.001746648042096863,10000,0.7829654379325798,0.011064318296131557,0.7832087200245101,0.7827485550255279,0.7831823208396317,0.00021688290705185978,10000,0.1639268617834187,5.001374038306436,-1.003767791424207,0.06588986468610546,0.2619638588807319,0.09803699709731324,10000,1.02885211465729,0.5595193971741563,0.8859915982855147,1.0178844083636756,1.0398198209509044,0.010967706293614411,10000,0.006690492275424312,0.24975123329187993,-0.049799906180678116,0.0017948654445269583,0.011586119106321666,0.004895626830897354,10000,-0.009853045214402459,0.06352718305139257,-0.010425067278232308,-0.011098305859318909,-0.008607784569486009,0.0012452606449164499,10000,0.10835,0.5650373476332534,0.0,0.09727413077176036,0.11942586922823964,0.011075869228239634,10000,0.826689999999999,6.898988639527166,-0.19999999999998863,0.6914559375108937,0.9619240624891043,0.13523406248910536,10000,-13.768158000000046,104.45862367048943,-39.890000000000235,-15.815757261150457,-11.720558738849634,2.0475992611504115,10000,-0.03156727111861479,0.05096844140765901,-0.031961285064370126,-0.03256635515113584,-0.03056818708609375,0.0009990840325210428,10000,-0.05091320209589945,0.1565272423033002,-0.08018516325908107,-0.05398145107744041,-0.0478449531143585,0.003068248981540954,10000,-0.041469928648688065,0.0902064753862855,-0.041196806238940786,-0.04323815711907832,-0.03970170017829781,0.0017682284703902569,0.3975,0.0,0.0
0.01,3.0,10000,10000,0.029411764705882304,3.469620437312722e-18,0.0294117647058823,0.029411764705882304,0.029411764705882304,6.801154365506883e-20,10000,0.029405123948760443,0.0005306902829195343,0.0294097059029409,0.02939472135112874,0.029415526546392148,1.0402597631704466e-05,10000,0.02940630252519403,0.002395580801692417,0.0293704886945683,0.029359344320048185,0.029453260730339874,4.6958205145845386e-05,10000,0.029800906576790066,0.01292833649135712,0.0270292193618991,0.029547485161521263,0.030054327992058868,0.00025342141526880327,10000,0.0003946040515960419,0.01280180336247783,-0.0023926548617127508,0.00014366294031843013,0.0006455451628736537,0.00025094111127761177,10000,1.014974773523444,0.4376857393561533,0.9190537636549804,1.0063952521298942,1.0235542949169938,0.008579521393549797,10000,9.187113957899216,4.210263272868646,8.252494481236203,9.104584324022658,9.269643591775774,0.08252963387655711,10000,9.114598013152197,1.8004859482463205,8.816088455667355,9.079304864843348,9.149891161461046,0.035293148308849345,10000,0.4585424948299747,0.2112893208817179,0.41347249617604925,0.4544007988921543,0.46268419076779516,0.0041416959378204185,10000,0.4556602729603991,0.09002335743174908,0.440369004858693,0.4538956339704676,0.45742491195033064,0.0017646389899315163,10000,0.049999903528265124,0.004036074862084386,0.0499490316004077,0.049920788337817844,0.050079018718712405,7.911519044728208e-05,10000,0.04999739128301783,0.0006953592354309487,0.04999922702971915,0.0499837608424982,0.050011021723537455,1.3630440519625264e-05,10000,0.38435640984796143,0.06487307426581877,0.381294964028777,0.38308476702645283,0.38562805266947003,0.0012716428215086009,10000,0.3965498541770075,0.04357709260412337,0.40292624284666995,0.39569565545713203,0.39740405289688296,0.0008541987198754751,10000,1.1965,0.5203026249041496,1.0,1.1863010213719736,1.2066989786280262,0.01019897862802623,10000,1.09605,0.31497510763843417,1.0,1.0898758539599787,1.1022241460400213,0.006174146040021316,10000,16.710030000000003,6.228940388937506,15.799999999999995,16.58793023178583,16.832129768214177,0.12209976821417406,10000,15.929820000000007,3.109756232565924,15.0,15.868862519033705,15.990777480966308,0.06095748096630115,10000,130.69698499999993,89.75548006924151,106.78499999999966,128.93759694551323,132.45637305448662,1.7593880544866876,10000,140.23473699999994,30.95158796072602,135.40000000000146,139.62802358168292,140.84145041831695,0.6067134183170273,10000,0.8366418465891186,0.043852700654654936,0.8367005140695872,0.8357822453967539,0.8375014477814832,0.0008596011923646371,10000,0.8620813483744519,0.007885079079484051,0.8624981553825576,0.8619267849546983,0.8622359117942056,0.00015456341975358964,10000,0.3411103037524348,0.13192026240996113,0.3138254627227123,0.3385244011017021,0.34369620640316745,0.0025859026507326684,10000,0.3730512273471087,0.025160531551579678,0.3733547732987117,0.3725580302897008,0.37354442440451663,0.0004931970574079151,10000,0.747367138052698,0.07674880172378257,0.7489089262971301,0.7458627070714943,0.7488715690339018,0.0015044309812038356,10000,0.7820237258767319,0.011397240714445728,0.78250093301263,0.7818003170202293,0.7822471347332344,0.00022340885650253293,10000,0.07251594474702179,4.102711494605777,-0.7256230455698485,-0.007905457812979313,0.1529373473070229,0.0804214025600011,10000,1.0214608807908947,0.46215682123594704,0.9168489787312339,1.0124016769411153,1.0305200846406741,0.00905920384977933,10000,0.0028822218695755504,0.20622879515818032,-0.036267403756089084,-0.0011602775790662007,0.0069247213182173015,0.004042499448641751,10000,-0.012193444329046082,0.05996875314594373,-0.014215159235809516,-0.013368952585990843,-0.01101793607210132,0.0011755082569447613,10000,0.10045,0.5371812113853076,0.0,0.08992016710648869,0.11097983289351131,0.010529832893511313,10000,0.7802099999999981,5.865433802138489,0.0,0.6652356924936051,0.895184307506391,0.11497430750639287,10000,-9.537751999999987,89.83795643706598,-28.899999999999814,-11.298756757290958,-7.776747242709016,1.7610047572909715,10000,-0.025439501785333375,0.04478606908949889,-0.025325346942368876,-0.026317398877552065,-0.024561604693114684,0.0008778970922186913,10000,-0.031940923594673945,0.13610543889849208,-0.05802339281716032,-0.03460886412781958,-0.02927298306152831,0.002667940533145636,10000,-0.0346565878240338,0.0784070604841762,-0.033109563869562375,-0.03619352401441298,-0.03311965163365462,0.0015369361903791836,0.4119,0.0,0.0
0.01,5.0,10000,10000,0.04807692307692301,6.939240874625444e-18,0.048076923076923,0.04807692307692301,0.04807692307692301,1.3602308731013767e-19,10000,0.04808380316196833,0.0006743120226899745,0.0480895191048089,0.04807058528917881,0.048097021034757846,1.3217872789519611e-05,10000,0.04803593271337926,0.0029751757005413992,0.0479854221502328,0.047977613281702296,0.04809425214505623,5.831943167696807e-05,10000,0.04800038691436821,0.016516878114602566,0.04523032025784475,0.04767662286085497,0.04832415096788145,0.00032376405351323886,10000,-3.5545799011041615e-05,0.016447115105772032,-0.002700523370712655,-0.00035794235714364407,0.0002868507591215608,0.00032239655813260244,10000,1.0006670653272454,0.34347396401593694,0.9434647436212427,0.9939342843443946,1.0073998463100962,0.0067327809828507616,10000,9.07170194203094,3.390792730150642,8.457507221638656,9.005235580087746,9.138168303974133,0.066466361943194,10000,9.136062423795174,1.7731703367773315,8.862119764884827,9.101304716447506,9.170820131142841,0.034757707347668323,10000,0.4523656430775965,0.16917497689669306,0.4231092475551421,0.4490494730427364,0.45568181311245665,0.0033161700348601163,10000,0.45671811846324356,0.08854079584048208,0.44273192781873416,0.454982540664358,0.4584536962621291,0.0017355777988855355,10000,0.049944257452811995,0.0030781059529699025,0.0498964803312629,0.04988392038102628,0.05000459452459771,6.0337071785720247e-05,10000,0.04999732378060609,0.0007071220487445739,0.049997113607427854,0.049983462765271255,0.050011184795940924,1.3861015334836367e-05,10000,0.38126201727267206,0.06381640064732064,0.3755021376139388,0.3800110873807856,0.3825129471645585,0.001250929891886447,10000,0.3946363352276533,0.043261608576415,0.4003753528105084,0.3937883206296755,0.3954843498256311,0.0008480145979778121,10000,1.1991,0.5125284953501166,1.0,1.1890534099577275,1.2091465900422727,0.010046590042272515,10000,1.09875,0.315171970259228,1.0,1.0925719950563981,1.1049280049436017,0.006178004943601715,10000,16.584020000000006,5.371313036862962,16.0,16.47873145397836,16.689308546021653,0.10528854602164647,10000,16.013630000000006,3.0605479768322303,15.650000000000091,15.953637099884403,16.07362290011561,0.05999290011560325,10000,130.87575799999993,70.31756142579118,113.70500000000003,129.49739227238385,132.25412372761602,1.3783657276160826,10000,140.6247439999999,30.67307324962271,136.07999999999993,140.0234900305693,141.22599796943052,0.6012539694306088,10000,0.8416758515828274,0.03746241246233853,0.8421104259749221,0.8409415129003576,0.8424101902652973,0.0007343386824698046,10000,0.8613185357042923,0.00789156942658233,0.8617383648237711,0.8611638450606729,0.8614732263479117,0.00015469064361942352,10000,0.3472649374826789,0.11429225175292942,0.3285625222657641,0.3450245793195967,0.3495052956457611,0.0022403581630822253,10000,0.37125484795527264,0.02453631943053061,0.3711859210988335,0.3707738867117492,0.37173580919879606,0.00048096124352343353,10000,0.7533607885309155,0.064379924681698,0.7541932102522486,0.7520988124337864,0.7546227646280446,0.001261976097129122,10000,0.7808917038303949,0.011480312860977289,0.781377321859294,0.7806666665926263,0.7811167410681634,0.00022503723776856198,10000,-0.06436048176423365,3.300505076997169,-0.5324564072213924,-0.1290570239894192,0.0003360604609519008,0.06469654222518555,10000,1.0069740429067342,0.36833972040608765,0.9407770770063919,0.9997538430529147,1.0141942427605537,0.007220199853819503,10000,-0.004352475385647009,0.16496235208395701,-0.027419280893194703,-0.007586069495696247,-0.0011188812755977711,0.0032335941100492377,10000,-0.013374317954981294,0.061198769804188397,-0.016330348068707812,-0.01457393701400372,-0.012174698895958867,0.0011996190590224266,10000,0.10035,0.5495771838496398,0.0,0.08957718109760468,0.11112281890239531,0.01077281890239531,10000,0.5703899999999974,5.127662385537296,0.0,0.4698774971244583,0.6709025028755365,0.1005125028755391,10000,-9.748985999999984,69.78000705524656,-23.335000000000484,-11.116814580051999,-8.38115741994797,1.3678285800520151,10000,-0.01964268412146488,0.03871413772608843,-0.019234424574494757,-0.02040155913837178,-0.01888380910455798,0.000758875016906898,10000,-0.02398991047259371,0.11916377794962628,-0.04215591174375827,-0.026325760353741234,-0.021654060591446186,0.0023358498811475222,10000,-0.027530915299479475,0.0664489353595849,-0.026761489335563937,-0.028833448170060998,-0.026228382428897953,0.001302532870581522,0.4288,0.0,0.0
