synthetic_fraction,activity_multiplier,n_worlds,expected_activation_share_n,expected_activation_share_mean,expected_activation_share_std,expected_activation_share_median,expected_activation_share_min,expected_activation_share_max,expected_activation_share_ci95_low,expected_activation_share_ci95_high,expected_activation_share_ci95_half_width,synthetic_activation_share_n,synthetic_activation_share_mean,synthetic_activation_share_std,synthetic_activation_share_median,synthetic_activation_share_min,synthetic_activation_share_max,synthetic_activation_share_ci95_low,synthetic_activation_share_ci95_high,synthetic_activation_share_ci95_half_width,synthetic_production_share_n,synthetic_production_share_mean,synthetic_production_share_std,synthetic_production_share_median,synthetic_production_share_min,synthetic_production_share_max,synthetic_production_share_ci95_low,synthetic_production_share_ci95_high,synthetic_production_share_ci95_half_width,synthetic_exposure_share_n,synthetic_exposure_share_mean,synthetic_exposure_share_std,synthetic_exposure_share_median,synthetic_exposure_share_min,synthetic_exposure_share_max,synthetic_exposure_share_ci95_low,synthetic_exposure_share_ci95_high,synthetic_exposure_share_ci95_half_width,exposure_minus_production_n,exposure_minus_production_mean,exposure_minus_production_std,exposure_minus_production_median,exposure_minus_production_min,exposure_minus_production_max,exposure_minus_production_ci95_low,exposure_minus_production_ci95_high,exposure_minus_production_ci95_half_width,amplification_ratio_n,amplification_ratio_mean,amplification_ratio_std,amplification_ratio_median,amplification_ratio_min,amplification_ratio_max,amplification_ratio_ci95_low,amplification_ratio_ci95_high,amplification_ratio_ci95_half_width,synthetic_exposures_per_post_n,synthetic_exposures_per_post_mean,synthetic_exposures_per_post_std,synthetic_exposures_per_post_median,synthetic_exposures_per_post_min,synthetic_exposures_per_post_max,synthetic_exposures_per_post_ci95_low,synthetic_exposures_per_post_ci95_high,synthetic_exposures_per_post_ci95_half_width,human_exposures_per_post_n,human_exposures_per_post_mean,human_exposures_per_post_std,human_exposures_per_post_median,human_exposures_per_post_min,human_exposures_per_post_max,human_exposures_per_post_ci95_low,human_exposures_per_post_ci95_high,human_exposures_per_post_ci95_half_width,synthetic_exposures_per_activation_n,synthetic_exposures_per_activation_mean,synthetic_exposures_per_activation_std,synthetic_exposures_per_activation_median,synthetic_exposures_per_activation_min,synthetic_exposures_per_activation_max,synthetic_exposures_per_activation_ci95_low,synthetic_exposures_per_activation_ci95_high,synthetic_exposures_per_activation_ci95_half_width,human_exposures_per_activation_n,human_exposures_per_activation_mean,human_exposures_per_activation_std,human_exposures_per_activation_median,human_exposures_per_activation_min,human_exposures_per_activation_max,human_exposures_per_activation_ci95_low,human_exposures_per_activation_ci95_high,human_exposures_per_activation_ci95_half_width,synthetic_posts_per_activation_n,synthetic_posts_per_activation_mean,synthetic_posts_per_activation_std,synthetic_posts_per_activation_median,synthetic_posts_per_activation_min,synthetic_posts_per_activation_max,synthetic_posts_per_activation_ci95_low,synthetic_posts_per_activation_ci95_high,synthetic_posts_per_activation_ci95_half_width,human_posts_per_activation_n,human_posts_per_activation_mean,human_posts_per_activation_std,human_posts_per_activation_median,human_posts_per_activation_min,human_posts_per_activation_max,human_posts_per_activation_ci95_low,human_posts_per_activation_ci95_high,human_posts_per_activation_ci95_half_width,synthetic_post_receipts_zero_fraction_n,synthetic_post_receipts_zero_fraction_mean,synthetic_post_receipts_zero_fraction_std,synthetic_post_receipts_zero_fraction_median,synthetic_post_receipts_zero_fraction_min,synthetic_post_receipts_zero_fraction_max,synthetic_post_receipts_zero_fraction_ci95_low,synthetic_post_receipts_zero_fraction_ci95_high,synthetic_post_receipts_zero_fraction_ci95_half_width,human_post_receipts_zero_fraction_n,human_post_receipts_zero_fraction_mean,human_post_receipts_zero_fraction_std,human_post_receipts_zero_fraction_median,human_post_receipts_zero_fraction_min,human_post_receipts_zero_fraction_max,human_post_receipts_zero_fraction_ci95_low,human_post_receipts_zero_fraction_ci95_high,human_post_receipts_zero_fraction_ci95_half_width,synthetic_post_receipts_p50_n,synthetic_post_receipts_p50_mean,synthetic_post_receipts_p50_std,synthetic_post_receipts_p50_median,synthetic_post_receipts_p50_min,synthetic_post_receipts_p50_max,synthetic_post_receipts_p50_ci95_low,synthetic_post_receipts_p50_ci95_high,synthetic_post_receipts_p50_ci95_half_width,synthetic_post_receipts_p90_n,synthetic_post_receipts_p90_mean,synthetic_post_receipts_p90_std,synthetic_post_receipts_p90_median,synthetic_post_receipts_p90_min,synthetic_post_receipts_p90_max,synthetic_post_receipts_p90_ci95_low,synthetic_post_receipts_p90_ci95_high,synthetic_post_receipts_p90_ci95_half_width,synthetic_post_receipts_p99_n,synthetic_post_receipts_p99_mean,synthetic_post_receipts_p99_std,synthetic_post_receipts_p99_median,synthetic_post_receipts_p99_min,synthetic_post_receipts_p99_max,synthetic_post_receipts_p99_ci95_low,synthetic_post_receipts_p99_ci95_high,synthetic_post_receipts_p99_ci95_half_width,synthetic_post_receipts_max_n,synthetic_post_receipts_max_mean,synthetic_post_receipts_max_std,synthetic_post_receipts_max_median,synthetic_post_receipts_max_min,synthetic_post_receipts_max_max,synthetic_post_receipts_max_ci95_low,synthetic_post_receipts_max_ci95_high,synthetic_post_receipts_max_ci95_half_width,human_post_receipts_p50_n,human_post_receipts_p50_mean,human_post_receipts_p50_std,human_post_receipts_p50_median,human_post_receipts_p50_min,human_post_receipts_p50_max,human_post_receipts_p50_ci95_low,human_post_receipts_p50_ci95_high,human_post_receipts_p50_ci95_half_width,human_post_receipts_p90_n,human_post_receipts_p90_mean,human_post_receipts_p90_std,human_post_receipts_p90_median,human_post_receipts_p90_min,human_post_receipts_p90_max,human_post_receipts_p90_ci95_low,human_post_receipts_p90_ci95_high,human_post_receipts_p90_ci95_half_width,human_post_receipts_p99_n,human_post_receipts_p99_mean,human_post_receipts_p99_std,human_post_receipts_p99_median,human_post_receipts_p99_min,human_post_receipts_p99_max,human_post_receipts_p99_ci95_low,human_post_receipts_p99_ci95_high,human_post_receipts_p99_ci95_half_width,human_post_receipts_max_n,human_post_receipts_max_mean,human_post_receipts_max_std,human_post_receipts_max_median,human_post_receipts_max_min,human_post_receipts_max_max,human_post_receipts_max_ci95_low,human_post_receipts_max_ci95_high,human_post_receipts_max_ci95_half_width,synthetic_post_receipts_gini_n,synthetic_post_receipts_gini_mean,synthetic_post_receipts_gini_std,synthetic_post_receipts_gini_median,synthetic_post_receipts_gini_min,synthetic_post_receipts_gini_max,synthetic_post_receipts_gini_ci95_low,synthetic_post_receipts_gini_ci95_high,synthetic_post_receipts_gini_ci95_half_width,human_post_receipts_gini_n,human_post_receipts_gini_mean,human_post_receipts_gini_std,human_post_receipts_gini_median,human_post_receipts_gini_min,human_post_receipts_gini_max,human_post_receipts_gini_ci95_low,human_post_receipts_gini_ci95_high,human_post_receipts_gini_ci95_half_width,synthetic_post_receipts_top_1pct_share_n,synthetic_post_receipts_top_1pct_share_mean,synthetic_post_receipts_top_1pct_share_std,synthetic_post_receipts_top_1pct_share_median,synthetic_post_receipts_top_1pct_share_min,synthetic_post_receipts_top_1pct_share_max,synthetic_post_receipts_top_1pct_share_ci95_low,synthetic_post_receipts_top_1pct_share_ci95_high,synthetic_post_receipts_top_1pct_share_ci95_half_width,human_post_receipts_top_1pct_share_n,human_post_receipts_top_1pct_share_mean,human_post_receipts_top_1pct_share_std,human_post_receipts_top_1pct_share_median,human_post_receipts_top_1pct_share_min,human_post_receipts_top_1pct_share_max,human_post_receipts_top_1pct_share_ci95_low,human_post_receipts_top_1pct_share_ci95_high,human_post_receipts_top_1pct_share_ci95_half_width,synthetic_post_receipts_top_10pct_share_n,synthetic_post_receipts_top_10pct_share_mean,synthetic_post_receipts_top_10pct_share_std,synthetic_post_receipts_top_10pct_share_median,synthetic_post_receipts_top_10pct_share_min,synthetic_post_receipts_top_10pct_share_max,synthetic_post_receipts_top_10pct_share_ci95_low,synthetic_post_receipts_top_10pct_share_ci95_high,synthetic_post_receipts_top_10pct_share_ci95_half_width,human_post_receipts_top_10pct_share_n,human_post_receipts_top_10pct_share_mean,human_post_receipts_top_10pct_share_std,human_post_receipts_top_10pct_share_median,human_post_receipts_top_10pct_share_min,human_post_receipts_top_10pct_share_max,human_post_receipts_top_10pct_share_ci95_low,human_post_receipts_top_10pct_share_ci95_high,human_post_receipts_top_10pct_share_ci95_half_width,synthetic_production_majority_n,synthetic_production_majority_mean,synthetic_production_majority_std,synthetic_production_majority_median,synthetic_production_majority_min,synthetic_production_majority_max,synthetic_production_majority_ci95_low,synthetic_production_majority_ci95_high,synthetic_production_majority_ci95_half_width,synthetic_exposure_majority_n,synthetic_exposure_majority_mean,synthetic_exposure_majority_std,synthetic_exposure_majority_median,synthetic_exposure_majority_min,synthetic_exposure_majority_max,synthetic_exposure_majority_ci95_low,synthetic_exposure_majority_ci95_high,synthetic_exposure_majority_ci95_half_width,synthetic_production_margin_50_n,synthetic_production_margin_50_mean,synthetic_production_margin_50_std,synthetic_production_margin_50_median,synthetic_production_margin_50_min,synthetic_production_margin_50_max,synthetic_production_margin_50_ci95_low,synthetic_production_margin_50_ci95_high,synthetic_production_margin_50_ci95_half_width,synthetic_exposure_margin_50_n,synthetic_exposure_margin_50_mean,synthetic_exposure_margin_50_std,synthetic_exposure_margin_50_median,synthetic_exposure_margin_50_min,synthetic_exposure_margin_50_max,synthetic_exposure_margin_50_ci95_low,synthetic_exposure_margin_50_ci95_high,synthetic_exposure_margin_50_ci95_half_width,synthetic_initial_mean_indegree_n,synthetic_initial_mean_indegree_mean,synthetic_initial_mean_indegree_std,synthetic_initial_mean_indegree_median,synthetic_initial_mean_indegree_min,synthetic_initial_mean_indegree_max,synthetic_initial_mean_indegree_ci95_low,synthetic_initial_mean_indegree_ci95_high,synthetic_initial_mean_indegree_ci95_half_width,synthetic_initial_mean_outdegree_n,synthetic_initial_mean_outdegree_mean,synthetic_initial_mean_outdegree_std,synthetic_initial_mean_outdegree_median,synthetic_initial_mean_outdegree_min,synthetic_initial_mean_outdegree_max,synthetic_initial_mean_outdegree_ci95_low,synthetic_initial_mean_outdegree_ci95_high,synthetic_initial_mean_outdegree_ci95_half_width,human_initial_mean_indegree_n,human_initial_mean_indegree_mean,human_initial_mean_indegree_std,human_initial_mean_indegree_median,human_initial_mean_indegree_min,human_initial_mean_indegree_max,human_initial_mean_indegree_ci95_low,human_initial_mean_indegree_ci95_high,human_initial_mean_indegree_ci95_half_width,human_initial_mean_outdegree_n,human_initial_mean_outdegree_mean,human_initial_mean_outdegree_std,human_initial_mean_outdegree_median,human_initial_mean_outdegree_min,human_initial_mean_outdegree_max,human_initial_mean_outdegree_ci95_low,human_initial_mean_outdegree_ci95_high,human_initial_mean_outdegree_ci95_half_width,elapsed_seconds_n,elapsed_seconds_mean,elapsed_seconds_std,elapsed_seconds_median,elapsed_seconds_min,elapsed_seconds_max,elapsed_seconds_ci95_low,elapsed_seconds_ci95_high,elapsed_seconds_ci95_half_width,fraction_exposure_gt_production,fraction_amplification_gt_1
0.0,1.0,5000,9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,9974,9.151519350340429,1.814193904659974,8.841147938561035,4.5909270216962526,18.062114356232005,9.115911166505796,9.187127534175062,0.035608183834632684,0,nan,nan,nan,nan,nan,nan,nan,nan,9974,0.4575181378725615,0.090587102054113,0.44228557714422856,0.23275767242327577,0.8853511464885351,0.4557401348847309,0.4592961408603921,0.001778002987830595,0,nan,nan,nan,nan,nan,nan,nan,nan,9974,0.05000064497049033,0.0006945051206190821,0.04999950000499995,0.04778952210477895,0.05269947300526995,0.04998701353564449,0.05001427640533617,1.3631434845843045e-05,0,nan,nan,nan,nan,nan,nan,nan,nan,9974,0.39684814253029893,0.04347270444629909,0.4037229312655555,0.22107149970125473,0.5271363726070654,0.3959948797959593,0.39770140526463854,0.0008532627343396367,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,9974,1.095949468618408,0.31310113881245727,1.0,0.0,3.0,1.0898040599710581,1.1020948772657577,0.006145408647349868,9974,15.954952877481459,3.131144841177044,15.0,9.0,33.0,15.893496171651334,16.016409583311585,0.061456705830125045,9974,140.92320332865438,31.10132457483438,135.5699999999997,69.5,310.2699999999995,140.3127604867307,141.53364617057807,0.6104428419236962,9974,1616.677060356928,611.9465116499697,1506.5,371.0,5234.0,1604.6660488394582,1628.6880718743978,12.01101151746972,0,nan,nan,nan,nan,nan,nan,nan,nan,9974,0.8626393948477679,0.00769473091158216,0.8630925573051372,0.8255753671687234,0.8903497199943349,0.8624883661224735,0.8627904235730622,0.00015102872529439016,0,nan,nan,nan,nan,nan,nan,nan,nan,9974,0.37413801441902583,0.0240987527335542,0.37433716947914936,0.2757450018860807,0.4559653130682083,0.3736650149147735,0.37461101392327817,0.0004729995042523236,0,nan,nan,nan,nan,nan,nan,nan,nan,9974,0.7829971052045861,0.01102857408969617,0.7834950076938156,0.7360638422720338,0.8236543513498407,0.7827806413014657,0.7832135691077065,0.00021646390312030696,9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9974,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,9974,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,9974,10.206813916182073,0.09920301409462381,10.207,9.855,10.581,10.204866803939133,10.208761028425013,0.0019471122429402556,9974,10.206813916182073,0.09920301409462381,10.207,9.855,10.581,10.204866803939133,10.208761028425013,0.0019471122429402556,9974,0.04626512329496107,0.013238608692724623,0.041130777999569545,0.03338476499993703,0.1541975000000093,0.046005281824413484,0.04652496476550865,0.00025984147054758047,0.0,nan
0.01,1.0,5000,9974,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.0,9974,0.010004097873599167,0.0003102786646840977,0.00999990000099999,0.00901990980090199,0.011269887301126989,0.009998007863207413,0.01001018788399092,6.090010391753831e-06,9974,0.009979142019598488,0.0013783501741076042,0.00995732574679943,0.005265289590927501,0.015139442231075698,0.009952088380920697,0.010006195658276278,2.705363867779088e-05,9974,0.009861926960913805,0.007363997530761295,0.007845844199171585,0.0007730447299674788,0.10817676170455043,0.009717389722000374,0.010006464199827236,0.00014453723891343122,9974,-0.00011721505868468306,0.007260290987434976,-0.002065253024449391,-0.010010486789039787,0.10109317538599143,-0.00025971679210438925,2.528667473502313e-05,0.0001425017334197062,9974,0.9900523626575547,0.7451319125006651,0.7886848704250504,0.10977235165538199,15.27146798806239,0.9754272478596147,1.0046774774554947,0.014625114797939992,9974,9.111665892014333,7.3175235163152275,7.061914893617021,0.8285714285714286,141.14285714285714,8.968040824201069,9.255290959827597,0.14362506781326478,9974,9.152053388311455,1.8129040978720155,8.8347550089268,4.61910447761194,18.028209914955404,9.11647052022565,9.187636256397258,0.03558286808580406,9974,0.45367626146101736,0.3619023689280149,0.35019455252918286,0.030494216614090432,4.796116504854369,0.44657300416868667,0.46077951875334805,0.007103257292330671,9974,0.4575571272580697,0.09053259746115012,0.44148893197608663,0.23444507292634642,0.8846507585175303,0.45578019406193065,0.4593340604542087,0.001776933196139052,9974,0.0498829785460228,0.006804057210859498,0.04979253112033195,0.027513227513227514,0.07400194741966894,0.04974943156443317,0.050016525527612425,0.00013354698158962922,9974,0.0500019134911375,0.0006983962553959216,0.05000050495359477,0.04783746375567028,0.05286668620574651,0.04998820568284442,0.05001562129943058,1.3707808293082137e-05,9974,0.3968374003949537,0.08951256289013729,0.3958333333333333,0.09433962264150944,0.7380952380952381,0.3950804879796303,0.3985943128102771,0.0017569124153233907,9974,0.39684317710286454,0.04346172109603809,0.40375872555747305,0.2211963067041349,0.5260852250099562,0.395990129944795,0.3976962242609341,0.0008530471580695318,9974,1.1754060557449368,0.7156959595071439,1.0,0.0,6.0,1.161358696622864,1.1894534148670097,0.01404735912207283,9974,16.3462502506517,9.65812226342194,14.0,2.0,122.0,16.15668496098232,16.535815540321078,0.1895652896693776,9974,129.66014537798267,153.13737438528733,81.06000000000019,3.0,2666.8199999999892,126.65443371449524,132.6658570414701,3.0057116634874275,9974,189.47262883497092,260.34883463373535,104.0,3.0,3730.0,184.36261874125495,194.5826389286869,5.110010093715958,9974,1.0956486865851214,0.31263238896262224,1.0,0.0,3.0,1.089512478349471,1.1017848948207718,0.006136208235650484,9974,15.95574493683578,3.1273890226800583,15.0,9.0,33.0,15.894361948525676,16.017127925145882,0.06138298831010325,9974,140.9674062562662,31.138509174891432,135.51999999999998,69.90999999999985,310.6800000000003,140.3562335716993,141.5785789408331,0.6111726845668932,9974,1612.6004611991177,611.7881642612901,1503.0,371.0,5234.0,1600.592557653134,1624.6083647451014,12.007903545983678,9974,0.8141308371294496,0.06313294773975756,0.815618433269804,0.5491958372753076,0.9630411645552237,0.8128916919623508,0.8153699822965483,0.0012391451670988203,9974,0.8626429264237759,0.007749762920309658,0.8630646841786478,0.8260655196233253,0.8906119212512458,0.8624908175549101,0.8627950352926418,0.00015210886886588183,9974,0.3453505648803052,0.16628759793205836,0.3027027027027027,0.08383233532934131,0.9459264599855803,0.3420867465302518,0.3486143832303586,0.0032638183500533825,9974,0.374129006240394,0.024310072997638925,0.37437129799021585,0.2786510303383636,0.4568278954620828,0.37365185903682896,0.3746061534439591,0.0004771472035650507,9974,0.7239776497464896,0.11326924232154449,0.726775956284153,0.3791208791208791,0.9781376518218623,0.7217544518881818,0.7262008476047974,0.0022231978583077965,9974,0.7830159712762849,0.01112427791205604,0.7834030654079852,0.7372032662929471,0.8242769377507224,0.7827976289414867,0.783234313611083,0.00021834233479815231,9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9974,-0.4900208579804015,0.0013783501741076046,-0.4900426742532006,-0.4947347104090725,-0.4848605577689243,-0.4900479116190793,-0.48999380434172374,2.7053638677790887e-05,9974,-0.4901380730390862,0.007363997530761296,-0.49215415580082844,-0.4992269552700325,-0.39182323829544957,-0.49028261027799963,-0.48999353580017274,0.00014453723891343125,9974,10.217274914778425,1.002388280724975,10.2,7.3,14.6,10.197600487429698,10.236949342127152,0.01967442734872716,9974,10.2236514938841,0.9945278238232667,10.2,6.6,13.6,10.204131348056032,10.243171639712168,0.019520145828068703,9974,10.206708249529585,0.09961981469790385,10.207070707070708,9.84949494949495,10.585858585858587,10.204752956511445,10.208663542547725,0.0019552930181406677,9974,10.206643839639629,0.09970368649845687,10.207070707070708,9.848484848484848,10.602020202020203,10.204686900423425,10.208600778855832,0.0019569392162041505,9974,0.04677391103449168,0.013321017911326614,0.041599944500376296,0.03250563500114367,0.14245352999932948,0.04651245207278282,0.047035369996200546,0.0002614589617088674,0.3386805694806497,0.3386805694806497
0.01,2.0,5000,9974,0.019801980198019802,0.0,0.019801980198019802,0.019801980198019802,0.019801980198019802,0.019801980198019802,0.019801980198019802,0.0,9974,0.0198052080036649,0.00044075777667321994,0.01979980200197998,0.018109818901810983,0.02146978530214698,0.019796557007815994,0.019813858999513805,8.650995848905995e-06,9974,0.019769361845544956,0.0020047087366601153,0.019746121297602257,0.013396375098502758,0.02671288743882545,0.01973001432208204,0.019808709369007874,3.934752346291606e-05,9974,0.02013488766861885,0.010443076374464781,0.01763086617026168,0.003116400284303184,0.10681276287941704,0.0199299156519089,0.020339859685328796,0.00020497201670994873,9974,0.00036552582307389355,0.01033736290323848,-0.0021672462504862744,-0.017816736773178788,0.08862003996858138,0.00016262870293787463,0.0005684229432099125,0.00020289712013601892,9974,1.021018056970943,0.5301040427374993,0.8892300934324857,0.18017808540281627,5.871180658492792,1.0106134127061852,1.031422701235701,0.010404644264757745,9974,9.263641523178018,5.076731856124321,7.931246726034573,1.5368421052631578,54.27,9.163997708507672,9.363285337848364,0.09964381467034657,9974,9.111948072902724,1.7841388782589291,8.830209808201442,4.855364183440548,18.619366626065773,9.07692979563899,9.146966350166458,0.03501827726373406,9974,0.4612800814591293,0.2521496535645003,0.39807302231237324,0.07274539113104135,2.6370262390670556,0.4563310012120283,0.4662291617062303,0.0049490802471009775,9974,0.45571573554229583,0.08923751014636172,0.4412643994816697,0.23879408883082953,0.93579357629678,0.45396422173879636,0.4574672493457953,0.0017515138034994708,9974,0.04992443296522085,0.0049781501907164285,0.049872773536895676,0.03415369161225515,0.06804123711340206,0.04982672406724026,0.05002214186320145,9.7708897980597e-05,9974,0.05001768316356213,0.000692907961694424,0.04999770548843567,0.04749289287861343,0.05262084021954255,0.05000408307703493,0.05003128325008933,1.3600086527200659e-05,9974,0.388024137659685,0.07069277959008755,0.38636363636363635,0.16129032258064516,0.6666666666666666,0.38663661150552964,0.3894116638138404,0.0013875261541553916,9974,0.3974081600826846,0.043451705371788094,0.40321583178726034,0.21754735792622135,0.5251565972923823,0.39655530950875606,0.3982610106566131,0.000852850573928545,9974,1.1984660116302386,0.5682080393773301,1.0,0.0,5.5,1.1873134792187396,1.2096185440417375,0.01115253241149894,9974,16.676950070182478,7.1609035140675905,15.299999999999997,3.0,67.00000000000009,16.53639906948954,16.817501070875416,0.1405510006929369,9974,126.2009665129335,101.59604189670365,95.93999999999998,13.0,1283.8400000000015,124.20688499417385,128.19504803169315,1.994081518759654,9974,286.86123922197714,311.5046730485793,180.0,21.0,3861.0,280.7471652882209,292.9753131557334,6.114073933756219,9974,1.0926408662522558,0.3079708887911602,1.0,0.0,3.0,1.0865961518501057,1.0986855806544058,0.006044714402149979,9974,15.907820332865457,3.078355231762985,15.0,8.100000000000364,36.0,15.847399757799383,15.96824090793153,0.06042057506607279,9974,140.55429115700812,30.676191575613206,136.0,66.0,299.25,139.95219263481317,141.15638967920307,0.602098522194944,9974,1579.018949268097,587.2769555692819,1465.0,490.0,5779.0,1567.492140726827,1590.545757809367,11.526808541269912,9974,0.8314921630915783,0.0500842785993979,0.831267217630854,0.6573208722741433,0.9674235703153098,0.8305091313467292,0.8324751948364273,0.0009830317448490029,9974,0.8624698619455741,0.007697631043961207,0.8628938746174909,0.8279155914694114,0.8905807193886957,0.8623187762977828,0.8626209475933654,0.00015108564779128128,9974,0.3241022765973423,0.15318381701413739,0.29562767929556255,0.06326530612244897,0.9002277904328019,0.3210956533787771,0.3271088998159075,0.0030066232185651997,9974,0.3735373849686509,0.024458465192229613,0.3738714974588177,0.2914791567977262,0.4785514911120905,0.373057325189682,0.37401744474761983,0.0004800597789689463,9974,0.7423280351294659,0.0884439943266605,0.7435008665511266,0.42244897959183675,0.9632519506670023,0.7405920960983824,0.7440639741605494,0.0017359390310834506,9974,0.7826473591346518,0.01108934251817525,0.7828616396391332,0.7384595351259847,0.8190106824522011,0.7824297024960873,0.7828650157732162,0.00021765663856444372,9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9974,-0.48023063815445505,0.0020047087366601144,-0.4802538787023977,-0.4866036249014972,-0.47328711256117456,-0.48026998567791795,-0.48019129063099214,3.934752346291605e-05,9974,-0.47986511233138107,0.010443076374464781,-0.48236913382973834,-0.4968835997156968,-0.39318723712058296,-0.480070084348091,-0.47966014031467114,0.00020497201670994873,9974,10.217274914778425,1.002388280724975,10.2,7.3,14.6,10.197600487429698,10.236949342127152,0.01967442734872716,9974,10.2236514938841,0.9945278238232667,10.2,6.6,13.6,10.204131348056032,10.243171639712168,0.019520145828068703,9974,10.206708249529585,0.09961981469790385,10.207070707070708,9.84949494949495,10.585858585858587,10.204752956511445,10.208663542547725,0.0019552930181406677,9974,10.206643839639629,0.09970368649845687,10.207070707070708,9.848484848484848,10.602020202020203,10.204686900423425,10.208600778855832,0.0019569392162041505,9974,0.05403428261731999,0.014968331467820667,0.04816746099913871,0.038483962998725474,0.149004345999856,0.05374049092436214,0.05432807431027784,0.0002937916929578552,0.3977341086825747,0.3977341086825747
